time,IL6combo,Btumor,regimen,patient_id
9.3,1.0866130588698169,8.763694650895477e10,fixed_2mg,1
9.4,1.0803799881324436,8.777297701319008e10,fixed_2mg,1
9.5,1.0742557501495336,8.790991610348044e10,fixed_2mg,1
9.6,1.068236526454713,8.804775821075867e10,fixed_2mg,1
9.7,1.06231799325108,8.818649808170976e10,fixed_2mg,1
9.8,1.0564960542864275,8.832613043154329e10,fixed_2mg,1
9.9,1.050767871372721,8.846665002714337e10,fixed_2mg,1
10.0,1.045135708187901,8.86080520699089e10,fixed_2mg,1
10.1,1.0395972617582037,8.875033188370341e10,fixed_2mg,1
10.2,1.034149504371842,8.889348478022057e10,fixed_2mg,1
10.3,1.0287896184455672,8.903750619310109e10,fixed_2mg,1
10.4,1.0235168669122137,8.918239192193065e10,fixed_2mg,1
10.5,1.018331501144473,8.932813779952278e10,fixed_2mg,1
10.6,1.0132335833990156,8.94747396631145e10,fixed_2mg,1
10.7,1.0082192412006263,8.962219356672874e10,fixed_2mg,1
10.8,1.0032866794926272,8.977049579450201e10,fixed_2mg,1
10.9,0.9984356503045748,8.991964263129459e10,fixed_2mg,1
11.0,0.9936623116804442,9.006963040176112e10,fixed_2mg,1
11.1,0.9889479330719311,9.022045570894864e10,fixed_2mg,1
11.2,0.9842817537707649,9.037211521177469e10,fixed_2mg,1
11.3,0.9796791762464037,9.05246056180082e10,fixed_2mg,1
11.4,0.9751708823689037,9.067792380511931e10,fixed_2mg,1
11.5,0.9707385043047461,9.083206671627222e10,fixed_2mg,1
11.6,0.9663926711766593,9.098703140390132e10,fixed_2mg,1
11.7,0.9621207451227966,9.11428150072539e10,fixed_2mg,1
11.8,0.957899004096982,9.129941475830055e10,fixed_2mg,1
11.9,0.9537111138440142,9.145682798337697e10,fixed_2mg,1
12.0,0.9495339960447784,9.161505208657208e10,fixed_2mg,1
12.1,0.9454015673157681,9.177408456902023e10,fixed_2mg,1
12.2,0.941333452686007,9.193392299983035e10,fixed_2mg,1
12.3,0.9374177554829504,9.20945650440495e10,fixed_2mg,1
12.4,0.933711456921929,9.225600843090294e10,fixed_2mg,1
