time,IL6combo,Btumor,regimen,patient_id
33.5,1.43508072517693,27093738247.0792,step_0.4_1_2.8mg,1
33.6,1.39535880245855,26452746358.6645,step_0.4_1_2.8mg,1
33.7,1.35563687974017,25811754470.2498,step_0.4_1_2.8mg,1
33.8,1.31684811851955,25174098702.3404,step_0.4_1_2.8mg,1
33.9,1.28040076256635,24544813629.2595,step_0.4_1_2.8mg,1
34,1.24395340661315,23915528556.1788,step_0.4_1_2.8mg,1
34.1,1.20750605065995,23286243483.098,step_0.4_1_2.8mg,1
34.2,1.17105869470675,22656958410.0172,step_0.4_1_2.8mg,1
34.3,1.13461133875355,22027673336.9364,step_0.4_1_2.8mg,1
34.4,1.09816398280036,21398388263.8556,step_0.4_1_2.8mg,1
34.5,1.06171662684716,20769103190.7748,step_0.4_1_2.8mg,1
34.6,1.02526927089396,20139818117.694,step_0.4_1_2.8mg,1
34.7,0.988821914940759,19510533044.6132,step_0.4_1_2.8mg,1
34.8,0.95237455898756,18881247971.5324,step_0.4_1_2.8mg,1
34.9,0.918660680996804,18266442449.5235,step_0.4_1_2.8mg,1
35,0.886967250917299,17662339475.3751,step_0.4_1_2.8mg,1
35.1,0.855273820837793,17058236501.2267,step_0.4_1_2.8mg,1
35.2,0.823580390758287,16454133527.0784,step_0.4_1_2.8mg,1
35.3,0.791886960678781,15850030552.93,step_0.4_1_2.8mg,1
35.4,0.760193530599278,15245927578.7817,step_0.4_1_2.8mg,1
35.5,0.728500100519772,14641824604.6333,step_0.4_1_2.8mg,1
35.6,0.696806670440266,14037721630.4849,step_0.4_1_2.8mg,1
35.7,0.665113240360761,13433618656.3365,step_0.4_1_2.8mg,1
35.8,0.633419810281255,12829515682.1882,step_0.4_1_2.8mg,1
35.9,0.601726380201751,12225412708.0398,step_0.4_1_2.8mg,1
36,0.575315113260334,11657071314.9465,step_0.4_1_2.8mg,1
36.1,0.549728123430556,11094310486.4759,step_0.4_1_2.8mg,1
36.2,0.524141133600779,10531549658.0052,step_0.4_1_2.8mg,1
36.3,0.498554143771001,9968788829.53458,step_0.4_1_2.8mg,1
36.4,0.472967153941225,9406028001.06398,step_0.4_1_2.8mg,1
36.5,0.447380164111448,8843267172.59334,step_0.4_1_2.8mg,1
36.6,0.42179317428167,8280506344.1227,step_0.4_1_2.8mg,1
36.7,0.396206184451892,7717745515.65206,step_0.4_1_2.8mg,1
36.8,0.370619194622115,7154984687.18142,step_0.4_1_2.8mg,1
36.9,0.345032204792339,6592223858.71082,step_0.4_1_2.8mg,1
37,0.320152779327767,6035134532.56579,step_0.4_1_2.8mg,1
37.1,0.299129648376296,5508955444.94432,step_0.4_1_2.8mg,1
37.2,0.278106517424824,4982776357.32285,step_0.4_1_2.8mg,1
37.3,0.257083386473353,4456597269.70137,step_0.4_1_2.8mg,1
37.4,0.238227338370832,3953337384.19305,step_0.4_1_2.8mg,1
37.5,0.21950461543674,3451487553.90406,step_0.4_1_2.8mg,1
37.6,0.200781892502648,2949637723.61508,step_0.4_1_2.8mg,1
37.7,0.183738570526407,2471702081.4648,step_0.4_1_2.8mg,1
37.8,0.16731939711594,2002654135.94146,step_0.4_1_2.8mg,1
37.9,0.15121786084238,1540025389.91903,step_0.4_1_2.8mg,1
38,0.136774116876411,1110899337.11785,step_0.4_1_2.8mg,1
38.1,0.123447749320819,712327964.475285,step_0.4_1_2.8mg,1
38.2,0.111972118430871,371515786.881565,step_0.4_1_2.8mg,1
38.3,0.103447054094536,134536656.848811,step_0.4_1_2.8mg,1
38.4,0.0988037163108488,31973043.0174416,step_0.4_1_2.8mg,1
38.5,0.0967316462041937,6021833.82102964,step_0.4_1_2.8mg,1
38.6,0.0954829587015031,1042080.98728648,step_0.4_1_2.8mg,1
38.7,0.0944157263783108,161195.228768398,step_0.4_1_2.8mg,1
38.8,0.0933946359999099,15244.6328937145,step_0.4_1_2.8mg,1
38.9,0.092394150462155,-2028.64980894315,step_0.4_1_2.8mg,1
39,0.0914083480449454,163.547242207535,step_0.4_1_2.8mg,1
39.1,0.0904602068179244,637.747656229761,step_0.4_1_2.8mg,1
39.2,0.0895208381663032,524.507038668628,step_0.4_1_2.8mg,1
39.3,0.0885814695146819,411.266421107495,step_0.4_1_2.8mg,1
39.4,0.0876663788359166,303.491365788118,step_0.4_1_2.8mg,1
39.5,0.0867735924915721,200.737558690793,step_0.4_1_2.8mg,1
39.6,0.0858808061472276,97.983751593469,step_0.4_1_2.8mg,1
39.7,0.0849943883010863,26.6955043378528,step_0.4_1_2.8mg,1
39.8,0.0841265919741688,47.4127046448215,step_0.4_1_2.8mg,1
39.9,0.0832587956472515,68.1299049517886,step_0.4_1_2.8mg,1
40,0.0823909993203341,88.8471052587572,step_0.4_1_2.8mg,1
40.1,0.08161706454658,79.7938036552698,step_0.4_1_2.8mg,1
40.2,0.0808442218388518,70.3941264313428,step_0.4_1_2.8mg,1
40.3,0.0800713791311236,60.9944492074159,step_0.4_1_2.8mg,1
40.4,0.0792985364233955,51.594771983489,step_0.4_1_2.8mg,1
40.5,0.0785256937156673,42.1950947595627,step_0.4_1_2.8mg,1
40.6,0.0777528510079392,32.7954175356358,step_0.4_1_2.8mg,1
40.7,0.076980008300211,23.3957403117089,step_0.4_1_2.8mg,1
40.8,0.0762172307611114,15.1522247132686,step_0.4_1_2.8mg,1
40.9,0.0755023845232228,12.4144619904333,step_0.4_1_2.8mg,1
41,0.0747875382853344,9.6766992675981,step_0.4_1_2.8mg,1
41.1,0.0740918063977214,6.33106138461827,step_0.4_1_2.8mg,1
41.2,0.0734000155347238,2.86009091462195,step_0.4_1_2.8mg,1
41.3,0.0727221117997983,0.773093617369391,step_0.4_1_2.8mg,1
41.4,0.072058979164394,0.158164941020005,step_0.4_1_2.8mg,1
41.5,0.0713997037384082,-0.349540147396627,step_0.4_1_2.8mg,1
41.6,0.0707641044950328,-0.19908930684046,step_0.4_1_2.8mg,1
41.7,0.0701285052516574,-0.0486384662842927,step_0.4_1_2.8mg,1
41.8,0.0695156079776044,0.0229008943634555,step_0.4_1_2.8mg,1
41.9,0.0689085428928867,0.074167710148707,step_0.4_1_2.8mg,1
42,0.0683014778081691,0.125434525933955,step_0.4_1_2.8mg,1
42.1,0.426261986140258,0.00987952836276388,step_0.4_1_2.8mg,1
42.2,0.404137546420648,0.000896605768656675,step_0.4_1_2.8mg,1
42.3,0.382885328501433,0.00031288570169512,step_0.4_1_2.8mg,1
42.4,0.360235121450429,0.000776744899856148,step_0.4_1_2.8mg,1
42.5,0.336744711427619,0.000381341044545348,step_0.4_1_2.8mg,1
42.6,0.312891134643107,6.23886768605509e-05,step_0.4_1_2.8mg,1
42.7,0.28922578478267,-1.44045234829541e-05,step_0.4_1_2.8mg,1
42.8,0.266441993956021,6.9914248015129e-06,step_0.4_1_2.8mg,1
42.9,0.244711398880326,1.83798827936822e-05,step_0.4_1_2.8mg,1
43,0.224177708872748,1.69250930261273e-05,step_0.4_1_2.8mg,1
43.1,0.204972330654099,2.44219783184706e-06,step_0.4_1_2.8mg,1
43.2,0.18787485018587,-3.22093721358416e-06,step_0.4_1_2.8mg,1
43.3,0.172281490931512,-2.93071383186418e-06,step_0.4_1_2.8mg,1
43.4,0.158182251537761,-4.14547209045682e-07,step_0.4_1_2.8mg,1
43.5,0.145476132368426,1.36237303445105e-06,step_0.4_1_2.8mg,1
43.6,0.134770637702372,8.60326890219885e-07,step_0.4_1_2.8mg,1
43.7,0.125155655093978,2.16531818429972e-07,step_0.4_1_2.8mg,1
43.8,0.116604012176476,-3.57034002452015e-07,step_0.4_1_2.8mg,1
43.9,0.10964663282754,-1.97000827760761e-07,step_0.4_1_2.8mg,1
44,0.103496603087133,-2.74038221295789e-08,step_0.4_1_2.8mg,1
44.1,0.0980563022220149,1.1619031014141e-07,step_0.4_1_2.8mg,1
44.2,0.0935161395961055,7.6768677640246e-08,step_0.4_1_2.8mg,1
44.3,0.0895422415619778,2.64519472854005e-08,step_0.4_1_2.8mg,1
44.4,0.085960649589511,-1.39290206193281e-08,step_0.4_1_2.8mg,1
44.5,0.0828206894076184,-1.37672875852905e-08,step_0.4_1_2.8mg,1
44.6,0.0800250853311032,2.1303852954552e-09,step_0.4_1_2.8mg,1
44.7,0.0775042161106304,8.7778590688116e-09,step_0.4_1_2.8mg,1
44.8,0.0752145249223547,5.59956043808885e-09,step_0.4_1_2.8mg,1
44.9,0.0731266891540763,6.02204450098783e-10,step_0.4_1_2.8mg,1
45,0.0712162542434069,-8.51179791188534e-10,step_0.4_1_2.8mg,1
45.1,0.0694735138184964,8.69630270219066e-11,step_0.4_1_2.8mg,1
45.2,0.0679163392201031,4.73931587566197e-10,step_0.4_1_2.8mg,1
45.3,0.0664134309889398,6.72971442044906e-10,step_0.4_1_2.8mg,1
45.4,0.0650652129123589,3.12354396662422e-10,step_0.4_1_2.8mg,1
45.5,0.0637954056151149,5.59134947024863e-11,step_0.4_1_2.8mg,1
45.6,0.0626082823168805,-9.06738869582176e-11,step_0.4_1_2.8mg,1
45.7,0.0615242320613542,-7.26519738366983e-11,step_0.4_1_2.8mg,1
45.8,0.0604766320569589,-4.78958633912658e-12,step_0.4_1_2.8mg,1
45.9,0.0595378498962243,2.95804308560301e-11,step_0.4_1_2.8mg,1
46,0.0586444305627456,5.41895048244833e-11,step_0.4_1_2.8mg,1
46.1,0.0578497215753279,5.75585868860428e-11,step_0.4_1_2.8mg,1
46.2,0.0570550125879102,6.0927668947602e-11,step_0.4_1_2.8mg,1
46.3,0.0562603036004925,6.42967510091615e-11,step_0.4_1_2.8mg,1
46.4,0.0555526509752016,5.13443987201332e-11,step_0.4_1_2.8mg,1
46.5,0.0549040707679343,2.73170765018683e-11,step_0.4_1_2.8mg,1
46.6,0.0542554905606669,3.28975428360344e-12,step_0.4_1_2.8mg,1
46.7,0.0536069103533997,-2.07375679346597e-11,step_0.4_1_2.8mg,1
46.8,0.0530522063260877,-2.14187413440509e-11,step_0.4_1_2.8mg,1
46.9,0.0525107121907122,-1.88147352430908e-11,step_0.4_1_2.8mg,1
47,0.0519692180553367,-1.62107291421307e-11,step_0.4_1_2.8mg,1
47.1,0.0514406812931981,-1.31242897221548e-11,step_0.4_1_2.8mg,1
47.2,0.050981438634154,-7.45786873237746e-12,step_0.4_1_2.8mg,1
47.3,0.0505221959751098,-1.79144774259976e-12,step_0.4_1_2.8mg,1
47.4,0.0500629533160657,3.87497324717795e-12,step_0.4_1_2.8mg,1
