time,IL6combo,Btumor,regimen,patient_id
4.9,0.297754274843453,85207192617.7468,fixed_0.8mg,1
5,0.294131198605424,85343719938.7404,fixed_0.8mg,1
5.1,0.291060672912516,85484433708.2205,fixed_0.8mg,1
5.2,0.287990147219608,85625147477.7006,fixed_0.8mg,1
5.3,0.2849196215267,85765861247.1806,fixed_0.8mg,1
5.4,0.281959009894344,85907724762.0415,fixed_0.8mg,1
5.5,0.279294312460924,86052683658.7092,fixed_0.8mg,1
5.6,0.276629615027505,86197642555.3769,fixed_0.8mg,1
5.7,0.273964917594085,86342601452.0445,fixed_0.8mg,1
5.8,0.271429413323441,86489367254.8772,fixed_0.8mg,1
5.9,0.26905142621537,86638336105.6578,fixed_0.8mg,1
6,0.266673439107298,86787304956.4384,fixed_0.8mg,1
6.1,0.264295451999227,86936273807.2191,fixed_0.8mg,1
6.2,0.262050926580551,87087667291.4293,fixed_0.8mg,1
6.3,0.259884658562938,87240482498.3196,fixed_0.8mg,1
6.4,0.257718390545325,87393297705.2099,fixed_0.8mg,1
6.5,0.255552122527712,87546112912.1002,fixed_0.8mg,1
6.6,0.253550363538508,87702820770.1751,fixed_0.8mg,1
6.7,0.251587158519667,87860440901.3322,fixed_0.8mg,1
6.8,0.249623953500825,88018061032.4893,fixed_0.8mg,1
6.9,0.247660748481983,88175681163.6464,fixed_0.8mg,1
7,0.245697543463142,88333301294.8035,fixed_0.8mg,1
7.1,0.2437343384443,88490921425.9605,fixed_0.8mg,1
7.2,0.241901056155303,88652760413.3861,fixed_0.8mg,1
7.3,0.240113324674479,88816078528.5426,fixed_0.8mg,1
7.4,0.238325593193655,88979396643.6991,fixed_0.8mg,1
7.5,0.236537861712831,89142714758.8556,fixed_0.8mg,1
7.6,0.234750130232007,89306032874.0121,fixed_0.8mg,1
7.7,0.232962398751183,89469350989.1686,fixed_0.8mg,1
7.8,0.23126316053585,89636390653.7558,fixed_0.8mg,1
7.9,0.229607373400627,89805257636.4056,fixed_0.8mg,1
8,0.227951586265403,89974124619.0553,fixed_0.8mg,1
8.1,0.226295799130179,90142991601.7051,fixed_0.8mg,1
8.2,0.224640011994956,90311858584.3548,fixed_0.8mg,1
8.3,0.222984224859732,90480725567.0046,fixed_0.8mg,1
8.4,0.221394489730602,90652866751.0433,fixed_0.8mg,1
8.5,0.219848613320988,90827182014.0973,fixed_0.8mg,1
8.6,0.218302736911375,91001497277.1513,fixed_0.8mg,1
8.7,0.216756860501762,91175812540.2053,fixed_0.8mg,1
8.8,0.215210984092149,91350127803.2593,fixed_0.8mg,1
8.9,0.213665107682535,91524443066.3133,fixed_0.8mg,1
9,0.212169903769311,91701611675.7705,fixed_0.8mg,1
9.1,0.210719413625346,91881298098.2778,fixed_0.8mg,1
9.2,0.209268923481381,92060984520.785,fixed_0.8mg,1
9.3,0.207818433337416,92240670943.2923,fixed_0.8mg,1
9.4,0.20636794319345,92420357365.7996,fixed_0.8mg,1
9.5,0.204917453049485,92600043788.3069,fixed_0.8mg,1
9.6,0.2035259540805,92783573432.7711,fixed_0.8mg,1
9.7,0.202203286327108,92971587368.9822,fixed_0.8mg,1
9.8,0.200880618573716,93159601305.1933,fixed_0.8mg,1
9.9,0.199557950820325,93347615241.4043,fixed_0.8mg,1
10,0.198235283066933,93535629177.6154,fixed_0.8mg,1
10.1,0.196912615313542,93723643113.8265,fixed_0.8mg,1
10.2,0.19558994756015,93911657050.0375,fixed_0.8mg,1
10.3,0.194267279806758,94099670986.2486,fixed_0.8mg,1
10.4,0.192944612053367,94287684922.4597,fixed_0.8mg,1
10.5,0.191621944299975,94475698858.6707,fixed_0.8mg,1
10.6,0.190299276546583,94663712794.8818,fixed_0.8mg,1
10.7,0.188976608793192,94851726731.0928,fixed_0.8mg,1
10.8,0.1876539410398,95039740667.3039,fixed_0.8mg,1
10.9,0.186394083889172,95232630133.3037,fixed_0.8mg,1
11,0.185215542962661,95431831585.7444,fixed_0.8mg,1
11.1,0.184037002036149,95631033038.185,fixed_0.8mg,1
11.2,0.182858461109638,95830234490.6256,fixed_0.8mg,1
11.3,0.181679920183127,96029435943.0663,fixed_0.8mg,1
11.4,0.180501379256615,96228637395.5069,fixed_0.8mg,1
11.5,0.179322838330104,96427838847.9476,fixed_0.8mg,1
11.6,0.178144297403592,96627040300.3882,fixed_0.8mg,1
11.7,0.176965756477081,96826241752.8288,fixed_0.8mg,1
11.8,0.175787215550569,97025443205.2695,fixed_0.8mg,1
11.9,0.174608674624058,97224644657.7101,fixed_0.8mg,1
12,0.173430133697546,97423846110.1508,fixed_0.8mg,1
12.1,0.172251592771035,97623047562.5914,fixed_0.8mg,1
12.2,0.171124020489579,97826783863.7054,fixed_0.8mg,1
12.3,0.170069765171972,98037043417.2206,fixed_0.8mg,1
12.4,0.169015509854365,98247302970.7359,fixed_0.8mg,1
12.5,0.167961254536759,98457562524.2511,fixed_0.8mg,1
12.6,0.166906999219152,98667822077.7663,fixed_0.8mg,1
12.7,0.165852743901545,98878081631.2816,fixed_0.8mg,1
12.8,0.164798488583938,99088341184.7968,fixed_0.8mg,1
12.9,0.163744233266332,99298600738.312,fixed_0.8mg,1
13,0.162689977948725,99508860291.8272,fixed_0.8mg,1
13.1,0.161635722631118,99719119845.3424,fixed_0.8mg,1
13.2,0.160581467313512,99929379398.8577,fixed_0.8mg,1
13.3,0.159527211995905,100139638952.373,fixed_0.8mg,1
13.4,0.158472956678298,100349898505.888,fixed_0.8mg,1
13.5,0.157456968516172,100563879798.554,fixed_0.8mg,1
13.6,0.156502267468144,100783821676.715,fixed_0.8mg,1
13.7,0.155547566420116,101003763554.877,fixed_0.8mg,1
13.8,0.154592865372088,101223705433.039,fixed_0.8mg,1
13.9,0.15363816432406,101443647311.201,fixed_0.8mg,1
14,0.152683463276032,101663589189.363,fixed_0.8mg,1
14.1,0.151728762228004,101883531067.525,fixed_0.8mg,1
14.2,0.150774061179976,102103472945.687,fixed_0.8mg,1
14.3,0.149819360131948,102323414823.848,fixed_0.8mg,1
14.4,0.14886465908392,102543356702.01,fixed_0.8mg,1
14.5,0.147948703534268,102767179926.532,fixed_0.8mg,1
14.6,0.147077472334552,102995483431.346,fixed_0.8mg,1
14.7,0.146206241134836,103223786936.16,fixed_0.8mg,1
14.8,0.145335009935121,103452090440.974,fixed_0.8mg,1
14.9,0.144463778735405,103680393945.787,fixed_0.8mg,1
15,0.143592547535689,103908697450.601,fixed_0.8mg,1
15.1,0.142721316335973,104137000955.415,fixed_0.8mg,1
15.2,0.141850085136257,104365304460.229,fixed_0.8mg,1
15.3,0.140978853936541,104593607965.043,fixed_0.8mg,1
15.4,0.140107622736825,104821911469.857,fixed_0.8mg,1
15.5,0.139280818078115,105054765148.366,fixed_0.8mg,1
15.6,0.138491255378731,105291433154.522,fixed_0.8mg,1
15.7,0.137701692679347,105528101160.679,fixed_0.8mg,1
15.8,0.136912129979964,105764769166.836,fixed_0.8mg,1
15.9,0.13612256728058,106001437172.992,fixed_0.8mg,1
16,0.135333004581197,106238105179.149,fixed_0.8mg,1
16.1,0.134543441881813,106474773185.305,fixed_0.8mg,1
16.2,0.13375387918243,106711441191.462,fixed_0.8mg,1
16.3,0.132964316483046,106948109197.618,fixed_0.8mg,1
16.4,0.132174753783662,107184777203.775,fixed_0.8mg,1
16.5,0.131435100530799,107426672822.166,fixed_0.8mg,1
16.6,0.130725548238604,107671721273.563,fixed_0.8mg,1
16.7,0.13001599594641,107916769724.96,fixed_0.8mg,1
16.8,0.129306443654216,108161818176.357,fixed_0.8mg,1
16.9,0.128596891362021,108406866627.754,fixed_0.8mg,1
17,0.127887339069827,108651915079.152,fixed_0.8mg,1
17.1,0.127177786777632,108896963530.549,fixed_0.8mg,1
17.2,0.126468234485438,109142011981.946,fixed_0.8mg,1
17.3,0.125758682193243,109387060433.343,fixed_0.8mg,1
17.4,0.125049129901049,109632108884.74,fixed_0.8mg,1
17.5,0.124392370312108,109883074736.937,fixed_0.8mg,1
17.6,0.123757851607511,110136533513.699,fixed_0.8mg,1
17.7,0.123123332902914,110389992290.462,fixed_0.8mg,1
17.8,0.122488814198317,110643451067.224,fixed_0.8mg,1
17.9,0.121854295493721,110896909843.986,fixed_0.8mg,1
18,0.121219776789124,111150368620.749,fixed_0.8mg,1
18.1,0.120585258084527,111403827397.511,fixed_0.8mg,1
18.2,0.11995073937993,111657286174.274,fixed_0.8mg,1
18.3,0.119316220675333,111910744951.036,fixed_0.8mg,1
18.4,0.118681701970736,112164203727.799,fixed_0.8mg,1
18.5,0.118098700599385,112424284703.471,fixed_0.8mg,1
18.6,0.117529944088207,112686196757.958,fixed_0.8mg,1
18.7,0.11696118757703,112948108812.445,fixed_0.8mg,1
18.8,0.116392431065853,113210020866.932,fixed_0.8mg,1
18.9,0.115823674554675,113471932921.419,fixed_0.8mg,1
19,0.115254918043498,113733844975.907,fixed_0.8mg,1
19.1,0.11468616153232,113995757030.394,fixed_0.8mg,1
19.2,0.114117405021143,114257669084.881,fixed_0.8mg,1
19.3,0.113548648509965,114519581139.368,fixed_0.8mg,1
19.4,0.112979891998788,114781493193.855,fixed_0.8mg,1
19.5,0.112457421733169,115050749333.203,fixed_0.8mg,1
19.6,0.111942287599052,115321169472.171,fixed_0.8mg,1
19.7,0.111427153464935,115591589611.14,fixed_0.8mg,1
19.8,0.110912019330818,115862009750.109,fixed_0.8mg,1
19.9,0.110396885196702,116132429889.078,fixed_0.8mg,1
20,0.109881751062585,116402850028.046,fixed_0.8mg,1
20.1,0.109366616928468,116673270167.015,fixed_0.8mg,1
20.2,0.108851482794352,116943690305.984,fixed_0.8mg,1
20.3,0.108336348660235,117214110444.953,fixed_0.8mg,1
20.4,0.107821214526118,117484530583.922,fixed_0.8mg,1
20.5,0.10733833957012,117761406609.693,fixed_0.8mg,1
20.6,0.106857414907114,118038672938.985,fixed_0.8mg,1
20.7,0.106376490244107,118315939268.277,fixed_0.8mg,1
20.8,0.105895565581101,118593205597.568,fixed_0.8mg,1
20.9,0.105414640918095,118870471926.86,fixed_0.8mg,1
21,0.104933716255089,119147738256.152,fixed_0.8mg,1
21.1,2.35691962744956,119342697459.708,fixed_0.8mg,1
21.2,2.51132686104723,119513497834.335,fixed_0.8mg,1
21.3,2.45266499975973,119675145643.307,fixed_0.8mg,1
21.4,2.32248373589014,119833906812.025,fixed_0.8mg,1
21.5,2.17255250038892,119992457026.022,fixed_0.8mg,1
21.6,2.02297092255204,120151997802.527,fixed_0.8mg,1
21.7,1.88154553079803,120313320095.636,fixed_0.8mg,1
21.8,1.74827367294082,120476297809.9,fixed_0.8mg,1
21.9,1.62524013767659,120641410461.281,fixed_0.8mg,1
22,1.51389606372753,120809271621.078,fixed_0.8mg,1
22.1,1.41210792356673,120979713119.93,fixed_0.8mg,1
22.2,1.31922081384683,121152832924.185,fixed_0.8mg,1
22.3,1.23529200077913,121328965402.514,fixed_0.8mg,1
22.4,1.15731637791458,121507254953.68,fixed_0.8mg,1
22.5,1.0878810736464,121689018130.89,fixed_0.8mg,1
22.6,1.02506144322211,121873831388.252,fixed_0.8mg,1
22.7,0.968236943958326,122061715192.022,fixed_0.8mg,1
22.8,0.917038334449511,122252800915.467,fixed_0.8mg,1
22.9,0.870719386337975,122446950054.08,fixed_0.8mg,1
23,0.828795773336228,122644100098.233,fixed_0.8mg,1
23.1,0.790867767323427,122844192208.172,fixed_0.8mg,1
23.2,0.756572943634498,123047154196.916,fixed_0.8mg,1
23.3,0.72572562554254,123253032255.088,fixed_0.8mg,1
23.4,0.69772926998687,123461486081.633,fixed_0.8mg,1
23.5,0.672378744814634,123672468986.493,fixed_0.8mg,1
23.6,0.649437386475235,123885890343.517,fixed_0.8mg,1
23.7,0.628686204712149,124101657843.577,fixed_0.8mg,1
23.8,0.610115298971609,124319914369.236,fixed_0.8mg,1
23.9,0.594544950935226,124541904068.627,fixed_0.8mg,1
24,0.579277823010736,124764271022.338,fixed_0.8mg,1
24.1,0.564883124330368,124987890952.527,fixed_0.8mg,1
24.2,0.553217500650784,125215430360.199,fixed_0.8mg,1
24.3,0.541551876971199,125442969767.872,fixed_0.8mg,1
24.4,0.531413635141757,125673156575.316,fixed_0.8mg,1
24.5,0.522398518324861,125905290087.116,fixed_0.8mg,1
24.6,0.513383401507965,126137423598.916,fixed_0.8mg,1
24.7,0.506154854920528,126373310354.354,fixed_0.8mg,1
24.8,0.499102397463657,126609567039.503,fixed_0.8mg,1
24.9,0.492406620937247,126846740336.302,fixed_0.8mg,1
25,0.486814173138295,127086749007.46,fixed_0.8mg,1
25.1,0.481221725339343,127326757678.619,fixed_0.8mg,1
25.2,0.476340236137537,127569072866.55,fixed_0.8mg,1
25.3,0.471977138963558,127813069840.048,fixed_0.8mg,1
25.4,0.467614041789579,128057066813.545,fixed_0.8mg,1
25.5,0.463324915555142,128301392109.801,fixed_0.8mg,1
25.6,0.459906163740341,128549580595.187,fixed_0.8mg,1
25.7,0.45648741192554,128797769080.574,fixed_0.8mg,1
25.8,0.453068660110739,129045957565.96,fixed_0.8mg,1
25.9,0.450009099916003,129296431182.583,fixed_0.8mg,1
26,0.447211421191913,129548570855.693,fixed_0.8mg,1
26.1,0.444413742467824,129800710528.802,fixed_0.8mg,1
26.2,0.441648827692184,130053148167.454,fixed_0.8mg,1
