time,IL6combo,Btumor,regimen,patient_id
1.24,5.99193715013125,82297882658.0413,fixed_0.4mg,1
1.25,5.93247578938201,82309499372.9303,fixed_0.4mg,1
1.26,5.87301442863276,82321116087.8192,fixed_0.4mg,1
1.27,5.81355306788351,82332732802.7082,fixed_0.4mg,1
1.28,5.75409170713427,82344349517.5972,fixed_0.4mg,1
1.29,5.69531354610721,82356009645.2034,fixed_0.4mg,1
1.3,5.63789369963156,82367756084.5039,fixed_0.4mg,1
1.31,5.58047385315591,82379502523.8045,fixed_0.4mg,1
1.32,5.52305400668025,82391248963.105,fixed_0.4mg,1
1.33,5.4656341602046,82402995402.4055,fixed_0.4mg,1
1.34,5.40821431372895,82414741841.7061,fixed_0.4mg,1
1.35,5.35079446725329,82426488281.0066,fixed_0.4mg,1
1.36,5.29337462077764,82438234720.3071,fixed_0.4mg,1
1.37,5.23595477430199,82449981159.6077,fixed_0.4mg,1
1.38,5.17853492782633,82461727598.9082,fixed_0.4mg,1
1.39,5.12111508135068,82473474038.2088,fixed_0.4mg,1
1.4,5.06369523487503,82485220477.5093,fixed_0.4mg,1
1.41,5.00627538839937,82496966916.8098,fixed_0.4mg,1
1.42,4.94885554192372,82508713356.1104,fixed_0.4mg,1
1.43,4.89295643042176,82520547599.5089,fixed_0.4mg,1
1.44,4.839781133537,82532539110.3403,fixed_0.4mg,1
1.45,4.78660583665224,82544530621.1718,fixed_0.4mg,1
1.46,4.73343053976748,82556522132.0032,fixed_0.4mg,1
1.47,4.68025524288272,82568513642.8346,fixed_0.4mg,1
1.48,4.62707994599796,82580505153.6661,fixed_0.4mg,1
1.49,4.5739046491132,82592496664.4975,fixed_0.4mg,1
1.5,4.52072935222844,82604488175.3289,fixed_0.4mg,1
1.51,4.46755405534368,82616479686.1604,fixed_0.4mg,1
1.52,4.41437875845892,82628471196.9918,fixed_0.4mg,1
1.53,4.36120346157416,82640462707.8232,fixed_0.4mg,1
1.54,4.3080281646894,82652454218.6547,fixed_0.4mg,1
1.55,4.25485286780464,82664445729.4861,fixed_0.4mg,1
1.56,4.20167757091988,82676437240.3176,fixed_0.4mg,1
1.57,4.15053049425882,82688552888.143,fixed_0.4mg,1
1.58,4.10266598786543,82700869445.3178,fixed_0.4mg,1
1.59,4.05480148147205,82713186002.4927,fixed_0.4mg,1
